,train_loss_list,train_acc_list,val_loss_list,val_acc_list,test_acc_list
1181,0.31956928968429565,90.71428571428571,0.7775580883026123,78.8,80.4
1182,0.34594106674194336,87.85714285714286,0.7787254452705383,79.0,80.2
1183,0.3275091350078583,87.85714285714286,0.7786800861358643,79.0,80.3
1184,0.2868818938732147,90.71428571428571,0.7788130044937134,79.0,80.5
1185,0.41720256209373474,84.28571428571429,0.7787178754806519,79.2,80.2
1186,0.3303017020225525,86.42857142857143,0.7792819142341614,79.0,80.2
1187,0.4185678958892822,87.14285714285714,0.7794040441513062,79.2,80.2
1188,0.32340124249458313,88.57142857142857,0.7798007130622864,79.0,80.1
1189,0.33415958285331726,90.71428571428571,0.779496431350708,78.6,80.1
1190,0.33508163690567017,88.57142857142857,0.77979975938797,78.6,80.0
1191,0.29230546951293945,90.0,0.778288722038269,78.6,80.4
1192,0.36152374744415283,88.57142857142857,0.7766764163970947,78.6,80.3
1193,0.270219624042511,92.14285714285714,0.775582492351532,78.6,79.9
1194,0.3452986478805542,92.14285714285714,0.7747991681098938,77.8,79.9
1195,0.27714574337005615,90.0,0.7751258015632629,77.8,80.0
1196,0.39387527108192444,88.57142857142857,0.7758240103721619,77.6,79.9
1197,0.3538723289966583,90.0,0.7769198417663574,77.8,79.8
1198,0.42306843400001526,87.14285714285714,0.7777497172355652,78.2,80.0
1199,0.27501779794692993,89.28571428571429,0.7781241536140442,78.0,80.0
1200,0.3377842605113983,89.28571428571429,0.7786173820495605,78.4,79.8
1201,0.23162253201007843,92.85714285714286,0.7784957885742188,78.2,79.7
1202,0.37913942337036133,87.85714285714286,0.776618242263794,78.2,79.8
1203,0.30854666233062744,92.14285714285714,0.7752465009689331,78.8,80.0
1204,0.3212752640247345,90.0,0.7734569907188416,78.8,80.1
1205,0.38233157992362976,85.71428571428571,0.7702521681785583,78.8,80.1
1206,0.21863381564617157,93.57142857142857,0.7669866681098938,78.8,80.2
1207,0.24750114977359772,92.14285714285714,0.7636207342147827,78.8,80.3
1208,0.29787126183509827,90.71428571428571,0.760587215423584,78.4,80.2
1209,0.34369274973869324,87.14285714285714,0.7578848600387573,78.8,80.3
1210,0.3312213718891144,87.85714285714286,0.7547996044158936,79.0,80.2
1211,0.2770489454269409,88.57142857142857,0.7517715692520142,79.0,80.5
1212,0.25466346740722656,91.42857142857143,0.7490342855453491,78.8,80.4
1213,0.3620724380016327,87.14285714285714,0.7466647624969482,79.2,80.6
1214,0.33745941519737244,90.0,0.7450491786003113,79.2,80.5
1215,0.27021774649620056,92.14285714285714,0.7437899708747864,79.4,80.4
1216,0.39505383372306824,85.71428571428571,0.7428957223892212,79.4,80.8
1217,0.2741934359073639,89.28571428571429,0.7430041432380676,79.4,80.8
1218,0.350981742143631,88.57142857142857,0.7433162927627563,79.8,80.8
1219,0.2980179190635681,90.71428571428571,0.7431631684303284,79.6,80.9
1220,0.31730780005455017,88.57142857142857,0.7427411079406738,79.8,80.9
1221,0.315502792596817,89.28571428571429,0.7433427572250366,79.8,81.0
1222,0.26122137904167175,92.14285714285714,0.7441470623016357,79.8,81.3
1223,0.35961711406707764,87.14285714285714,0.7459430694580078,79.8,81.4
1224,0.20761385560035706,94.28571428571429,0.7479725480079651,79.6,81.4
1225,0.2887547016143799,90.0,0.7510725855827332,79.4,81.2
1226,0.2714693546295166,92.14285714285714,0.7543315887451172,79.0,81.2
1227,0.42855778336524963,85.71428571428571,0.7585137486457825,78.8,80.8
1228,0.2665097117424011,90.71428571428571,0.7630652189254761,78.2,81.0
1229,0.37517958879470825,86.42857142857143,0.7673696875572205,78.2,80.9
1230,0.3243146240711212,91.42857142857143,0.7712575793266296,78.2,80.8
1231,0.2599726617336273,90.71428571428571,0.7740373611450195,78.2,80.7
1232,0.36829015612602234,86.42857142857143,0.7768234014511108,78.0,80.7
1233,0.3038376271724701,91.42857142857143,0.7794222831726074,78.2,80.8
1234,0.37395039200782776,88.57142857142857,0.7822454571723938,78.2,80.6
1235,0.375785231590271,83.57142857142857,0.7870880365371704,77.8,80.1
1236,0.31736332178115845,89.28571428571429,0.7923211455345154,77.8,79.9
1237,0.3727894127368927,90.71428571428571,0.7969146370887756,77.4,79.9
1238,0.34749019145965576,89.28571428571429,0.8014612793922424,77.4,79.8
1239,0.3155185580253601,90.0,0.8054607510566711,78.0,79.8
1240,0.3211767077445984,90.71428571428571,0.8110988140106201,78.0,79.6
1241,0.2892570197582245,90.71428571428571,0.81642085313797,78.4,79.7
1242,0.2779950201511383,89.28571428571429,0.8210102915763855,78.2,79.6
1243,0.35046306252479553,89.28571428571429,0.8254327774047852,78.0,79.7
1244,0.41191422939300537,83.57142857142857,0.8279892802238464,78.0,79.8
1245,0.37835103273391724,88.57142857142857,0.8294756412506104,78.0,79.3
1246,0.3094137907028198,88.57142857142857,0.8302132487297058,77.8,79.4
1247,0.2655038833618164,96.42857142857143,0.8297764658927917,77.8,79.3
1248,0.33475208282470703,90.71428571428571,0.8278061747550964,77.8,79.3
1249,0.3560751676559448,88.57142857142857,0.8258792161941528,78.0,79.4
1250,0.34058767557144165,89.28571428571429,0.8241875171661377,77.6,79.6
1251,0.36787495017051697,90.71428571428571,0.8223146796226501,77.6,79.3
1252,0.3435084819793701,87.85714285714286,0.8191671967506409,77.4,79.3
1253,0.3336085379123688,87.14285714285714,0.8145617246627808,77.0,79.4
1254,0.41384443640708923,86.42857142857143,0.8101441264152527,77.4,79.5
1255,0.40663546323776245,87.85714285714286,0.8060618042945862,77.6,79.5
1256,0.25917959213256836,91.42857142857143,0.8025961518287659,77.2,79.6
1257,0.42826181650161743,87.14285714285714,0.8004581332206726,77.4,79.7
1258,0.3608156442642212,89.28571428571429,0.7989048957824707,77.4,79.8
1259,0.3456355035305023,90.0,0.7979855537414551,77.4,80.0
1260,0.31206178665161133,91.42857142857143,0.797109842300415,77.4,80.2
1261,0.32215118408203125,92.85714285714286,0.7964859008789062,77.2,80.3
1262,0.28625449538230896,87.85714285714286,0.7961328029632568,77.6,80.2
1263,0.39728254079818726,89.28571428571429,0.7954667210578918,77.4,80.0
1264,0.33893856406211853,88.57142857142857,0.7938734889030457,77.8,80.3
1265,0.30522140860557556,91.42857142857143,0.7928304076194763,77.8,80.4
1266,0.34468087553977966,87.85714285714286,0.7916104197502136,78.0,80.4
1267,0.301541805267334,87.85714285714286,0.791286289691925,78.0,80.6
1268,0.3655056953430176,89.28571428571429,0.79136723279953,77.8,80.4
1269,0.4033735692501068,89.28571428571429,0.7919653654098511,77.8,80.4
1270,0.37653306126594543,87.85714285714286,0.7928679585456848,77.8,80.2
1271,0.2618054449558258,92.14285714285714,0.7937050461769104,77.6,80.0
1272,0.3061869144439697,91.42857142857143,0.7947965860366821,77.6,79.9
1273,0.35260140895843506,89.28571428571429,0.7955268025398254,77.4,79.9
1274,0.29517191648483276,91.42857142857143,0.798204779624939,77.2,79.8
1275,0.267446368932724,90.0,0.8013181686401367,77.0,79.6
1276,0.3463108539581299,90.71428571428571,0.8036468029022217,77.0,79.7
1277,0.35386067628860474,92.85714285714286,0.8044512271881104,77.2,80.0
1278,0.3291594684123993,89.28571428571429,0.8048533201217651,77.2,80.0
1279,0.4176991581916809,84.28571428571429,0.8047170639038086,77.2,80.0
1280,0.31511926651000977,87.85714285714286,0.8037006258964539,77.0,80.0
1281,0.49292585253715515,87.85714285714286,0.8025389313697815,76.8,79.9
1282,0.5018060803413391,82.85714285714286,0.8032822608947754,76.8,79.8
1283,0.3392132520675659,85.71428571428571,0.8039364814758301,76.8,79.4
1284,0.39735981822013855,87.14285714285714,0.804405152797699,77.0,79.5
1285,0.2780430018901825,90.71428571428571,0.8054167032241821,77.0,79.4
1286,0.28182661533355713,90.71428571428571,0.8072972893714905,77.2,79.3
1287,0.3703611195087433,89.28571428571429,0.8102127909660339,76.8,78.8
1288,0.2889571189880371,91.42857142857143,0.8121389150619507,76.6,79.0
1289,0.2748575508594513,92.14285714285714,0.814021646976471,76.8,79.0
1290,0.34339284896850586,86.42857142857143,0.8154680132865906,76.6,79.0
1291,0.26581504940986633,92.85714285714286,0.8157094717025757,76.8,79.3
1292,0.36828693747520447,87.85714285714286,0.8153987526893616,76.8,79.2
1293,0.4419197142124176,85.0,0.8133452534675598,77.6,79.5
1294,0.34110671281814575,87.14285714285714,0.8123599886894226,77.6,79.5
1295,0.345975786447525,94.28571428571429,0.8113521933555603,77.6,79.6
1296,0.357144296169281,91.42857142857143,0.8100366592407227,77.6,79.6
1297,0.3987274765968323,88.57142857142857,0.8063710927963257,77.2,79.9
1298,0.4020618796348572,87.14285714285714,0.8025586009025574,77.2,79.8
1299,0.4469859302043915,86.42857142857143,0.7987744212150574,77.2,79.9
1300,0.3467138707637787,87.85714285714286,0.7949519157409668,77.4,80.2
1301,0.40738004446029663,85.0,0.791046679019928,77.6,80.1
1302,0.3808375597000122,86.42857142857143,0.7880576848983765,77.6,80.2
1303,0.31909987330436707,89.28571428571429,0.7854834794998169,77.4,80.3
1304,0.40962791442871094,89.28571428571429,0.7828792929649353,77.6,80.4
1305,0.42110204696655273,85.71428571428571,0.7815176248550415,77.4,80.3
1306,0.30140420794487,89.28571428571429,0.7807589769363403,77.6,80.4
1307,0.274597704410553,92.14285714285714,0.780160665512085,77.6,80.4
1308,0.27362191677093506,93.57142857142857,0.7800619006156921,77.6,80.2
1309,0.3067210018634796,92.14285714285714,0.7797098755836487,77.6,80.3
1310,0.31115320324897766,87.85714285714286,0.7790716290473938,77.6,80.3
1311,0.3094988763332367,90.71428571428571,0.7781780362129211,77.8,80.3
1312,0.3121190071105957,92.85714285714286,0.7776393890380859,77.4,80.5
1313,0.40243059396743774,87.14285714285714,0.7776034474372864,77.6,80.6
1314,0.43826574087142944,89.28571428571429,0.77848219871521,77.6,80.6
1315,0.2944621741771698,88.57142857142857,0.7788430452346802,77.6,80.5
1316,0.45438507199287415,83.57142857142857,0.7798822522163391,77.4,80.5
1317,0.2654637098312378,92.14285714285714,0.7814251780509949,77.6,80.6
1318,0.2991495132446289,93.57142857142857,0.7824083566665649,77.0,80.3
1319,0.3548332750797272,87.85714285714286,0.7841639518737793,77.4,80.0
1320,0.29193511605262756,91.42857142857143,0.7855705618858337,77.6,79.8
1321,0.37069401144981384,87.85714285714286,0.7877457737922668,77.6,80.0
1322,0.37816911935806274,85.71428571428571,0.7918325662612915,77.6,79.7
1323,0.36342597007751465,87.85714285714286,0.7961045503616333,77.6,79.8
1324,0.42442941665649414,86.42857142857143,0.8004007935523987,77.4,79.7
1325,0.25268635153770447,88.57142857142857,0.8049941658973694,77.8,79.8
1326,0.45904356241226196,88.57142857142857,0.8094912767410278,77.4,80.0
1327,0.3891104757785797,88.57142857142857,0.813690721988678,77.2,79.8
1328,0.3014996647834778,90.71428571428571,0.8156315088272095,77.2,79.8
1329,0.3211110830307007,90.71428571428571,0.8157975673675537,76.8,79.9
1330,0.25351378321647644,92.14285714285714,0.814923882484436,76.8,79.9
1331,0.30935993790626526,87.85714285714286,0.8131026029586792,77.0,80.0
1332,0.3393357992172241,90.0,0.812754213809967,77.2,79.9
1333,0.26014065742492676,90.71428571428571,0.8122183680534363,77.0,79.8
1334,0.2503628730773926,92.85714285714286,0.8111484050750732,77.0,79.8
1335,0.3453541100025177,88.57142857142857,0.8094464540481567,77.0,79.7
1336,0.39685094356536865,85.0,0.8072127103805542,76.8,79.5
1337,0.4124163091182709,85.0,0.8055555820465088,76.8,79.5
1338,0.31989046931266785,89.28571428571429,0.8032023310661316,77.4,79.7
1339,0.35287588834762573,89.28571428571429,0.8022476434707642,77.6,79.6
1340,0.2686043679714203,92.14285714285714,0.8005290627479553,77.2,79.5
1341,0.2803405225276947,90.71428571428571,0.7998303174972534,77.4,79.3
1342,0.35576319694519043,90.71428571428571,0.7988232970237732,77.2,79.4
1343,0.3393230140209198,88.57142857142857,0.7976974248886108,77.0,79.5
1344,0.36689960956573486,87.85714285714286,0.7991282939910889,76.6,79.4
1345,0.3475450873374939,89.28571428571429,0.8002708554267883,76.4,79.4
1346,0.28417351841926575,92.14285714285714,0.8011356592178345,76.2,79.5
1347,0.2782820165157318,92.14285714285714,0.8021210432052612,76.4,79.4
1348,0.3723379969596863,85.71428571428571,0.8036216497421265,76.0,79.4
1349,0.4041905999183655,86.42857142857143,0.8047255873680115,76.0,79.4
1350,0.34710779786109924,90.0,0.8061144351959229,76.0,79.5
1351,0.2722487449645996,90.0,0.8073273301124573,76.0,79.6
1352,0.3256879448890686,86.42857142857143,0.8090810775756836,76.2,79.4
1353,0.21103039383888245,91.42857142857143,0.810231626033783,76.2,79.5
1354,0.39752396941185,87.85714285714286,0.8100855946540833,76.2,79.4
1355,0.3466583490371704,90.71428571428571,0.8087794780731201,76.2,79.5
1356,0.38244307041168213,91.42857142857143,0.8084682822227478,76.0,79.5
1357,0.2580971121788025,90.71428571428571,0.8079149127006531,76.4,79.8
1358,0.3010592758655548,91.42857142857143,0.807772696018219,76.4,79.8
1359,0.2470816969871521,95.71428571428571,0.8079875111579895,76.2,80.0
1360,0.2779463231563568,88.57142857142857,0.8078116774559021,76.6,80.0
1361,0.2771487832069397,92.85714285714286,0.8072676658630371,77.0,79.9
1362,0.423974871635437,83.57142857142857,0.8064908981323242,77.2,79.9
1363,0.392977237701416,89.28571428571429,0.8050342202186584,76.8,79.9
1364,0.44122183322906494,85.0,0.8034819960594177,77.0,79.9
1365,0.3727113902568817,87.85714285714286,0.8026148080825806,77.0,80.1
1366,0.4162525534629822,85.71428571428571,0.8027230501174927,77.0,80.2
1367,0.25824615359306335,93.57142857142857,0.802553653717041,76.8,80.4
1368,0.36795613169670105,91.42857142857143,0.8018584847450256,77.0,80.1
1369,0.32932189106941223,89.28571428571429,0.8013809323310852,76.6,80.0
1370,0.3336392939090729,88.57142857142857,0.8005870580673218,77.8,80.2
1371,0.2685490846633911,92.14285714285714,0.8004515171051025,77.8,80.2
1372,0.22725112736225128,92.14285714285714,0.7997820973396301,77.8,80.1
1373,0.24867774546146393,91.42857142857143,0.7986916303634644,77.8,80.1
1374,0.31296083331108093,93.57142857142857,0.7974587082862854,77.8,80.1
1375,0.2193865180015564,93.57142857142857,0.7957836985588074,77.6,80.4
1376,0.32986733317375183,87.85714285714286,0.7951083183288574,77.6,80.5
1377,0.40325218439102173,88.57142857142857,0.7938186526298523,77.6,80.7
1378,0.36003923416137695,85.71428571428571,0.7928515672683716,77.6,80.6
1379,0.31156736612319946,92.85714285714286,0.7919353246688843,77.2,80.5
1380,0.2960122525691986,90.71428571428571,0.7913413047790527,77.2,80.5
1381,0.2894912660121918,89.28571428571429,0.7913260459899902,77.0,80.7
1382,0.2952938973903656,88.57142857142857,0.7911770343780518,77.2,80.6
1383,0.33703988790512085,88.57142857142857,0.7905044555664062,77.4,80.4
1384,0.33413684368133545,87.85714285714286,0.7907581329345703,77.2,80.4
1385,0.3317897319793701,89.28571428571429,0.7906995415687561,76.8,80.1
1386,0.3593927025794983,89.28571428571429,0.7895810604095459,77.0,79.9
1387,0.367892324924469,86.42857142857143,0.7897428870201111,76.8,79.8
1388,0.37164342403411865,87.14285714285714,0.7894026637077332,76.8,80.1
1389,0.3546448051929474,87.85714285714286,0.7894940972328186,77.0,80.3
1390,0.3158796429634094,90.71428571428571,0.7898231148719788,77.2,79.9
1391,0.3692704141139984,87.85714285714286,0.7918429970741272,77.0,80.0
1392,0.3200007677078247,92.14285714285714,0.7950577735900879,77.0,80.0
1393,0.3581201136112213,90.0,0.7983431816101074,77.2,80.0
1394,0.3444073796272278,90.0,0.8017185926437378,76.8,80.1
1395,0.3451729714870453,90.0,0.8057541251182556,76.6,79.8
1396,0.3141895830631256,91.42857142857143,0.8080710768699646,76.8,79.8
1397,0.34701475501060486,90.0,0.8113422393798828,76.8,79.5
1398,0.3380456268787384,90.0,0.8151487112045288,76.8,79.4
1399,0.2409714013338089,94.28571428571429,0.8185651898384094,76.8,78.9
1400,0.37199029326438904,86.42857142857143,0.8211510181427002,76.0,78.6
1401,0.3937256932258606,89.28571428571429,0.8209983110427856,76.0,78.7
1402,0.3800596296787262,88.57142857142857,0.8219707608222961,76.2,78.7
1403,0.2618364095687866,90.0,0.8236563801765442,76.0,78.4
1404,0.2523886263370514,92.14285714285714,0.8249552845954895,76.4,78.5
1405,0.38128870725631714,90.71428571428571,0.8256893754005432,76.2,78.6
1406,0.2998468279838562,88.57142857142857,0.8252162337303162,76.4,78.6
1407,0.3286348283290863,89.28571428571429,0.8231876492500305,76.4,78.8
1408,0.24491724371910095,95.0,0.8214390873908997,76.4,78.9
1409,0.26706936955451965,90.0,0.8199388980865479,76.6,78.9
1410,0.3453342616558075,88.57142857142857,0.8179028034210205,76.8,79.0
1411,0.46273061633110046,82.85714285714286,0.8158245086669922,76.8,79.2
1412,0.35887205600738525,87.14285714285714,0.8132952451705933,76.6,79.0
1413,0.25330811738967896,92.85714285714286,0.8107306957244873,76.6,79.0
1414,0.3355288505554199,91.42857142857143,0.808014988899231,76.4,79.0
1415,0.4031786024570465,84.28571428571429,0.8056622743606567,77.0,78.8
1416,0.2522619664669037,92.14285714285714,0.803101658821106,77.4,79.0
1417,0.19599132239818573,94.28571428571429,0.8008360266685486,77.4,78.9
1418,0.2698105275630951,90.71428571428571,0.7978088855743408,77.2,79.1
1419,0.3923867344856262,87.14285714285714,0.7938710451126099,77.2,79.3
1420,0.255942702293396,92.14285714285714,0.7903124094009399,77.2,79.4
1421,0.30982211232185364,89.28571428571429,0.7876739501953125,77.2,79.6
1422,0.335514634847641,88.57142857142857,0.786714494228363,77.4,79.7
1423,0.4055477976799011,87.14285714285714,0.786328136920929,77.6,79.8
1424,0.34121614694595337,90.0,0.7850916981697083,77.6,80.3
1425,0.3523775637149811,90.71428571428571,0.7857202291488647,77.6,80.1
1426,0.36139827966690063,87.14285714285714,0.7868436574935913,77.8,80.1
1427,0.4160515069961548,90.0,0.7883917093276978,77.4,80.0
1428,0.26697733998298645,90.0,0.7900931239128113,77.4,80.0
1429,0.3147309720516205,90.0,0.7915976047515869,77.4,79.7
1430,0.3739756941795349,90.71428571428571,0.7922150492668152,77.6,79.7
1431,0.39647176861763,86.42857142857143,0.7921370267868042,77.8,79.8
1432,0.3572193682193756,89.28571428571429,0.7910863161087036,78.2,79.7
1433,0.2730468511581421,92.14285714285714,0.790422260761261,78.2,79.8
1434,0.3263620138168335,87.85714285714286,0.789211094379425,78.6,80.0
1435,0.40980806946754456,85.71428571428571,0.7879159450531006,78.8,80.0
1436,0.3342512547969818,91.42857142857143,0.7865704298019409,78.6,80.1
1437,0.3599427342414856,89.28571428571429,0.7866433262825012,78.6,79.9
1438,0.2691638767719269,88.57142857142857,0.7868277430534363,78.6,79.8
1439,0.29578691720962524,91.42857142857143,0.7860661745071411,78.8,79.8
1440,0.29871800541877747,90.71428571428571,0.7855443954467773,78.8,79.8
1441,0.377809077501297,86.42857142857143,0.7852885127067566,78.8,79.8
1442,0.30479010939598083,90.0,0.7854230999946594,78.4,79.7
1443,0.3184782862663269,90.0,0.7851059436798096,77.6,79.8
1444,0.3232787847518921,90.71428571428571,0.784720242023468,77.6,79.7
1445,0.3551514446735382,88.57142857142857,0.7854591608047485,77.6,79.5
1446,0.41925305128097534,86.42857142857143,0.7857723832130432,77.6,79.5
1447,0.3180568814277649,91.42857142857143,0.787806510925293,77.6,79.5
1448,0.3876877427101135,85.71428571428571,0.7894869446754456,77.6,79.4
1449,0.32694217562675476,92.14285714285714,0.7918360233306885,77.2,79.3
1450,0.303606241941452,90.0,0.7938252091407776,77.2,79.1
1451,0.33699697256088257,90.0,0.7953225374221802,77.2,79.0
1452,0.34110626578330994,89.28571428571429,0.7964767813682556,77.0,79.1
1453,0.3902045786380768,87.85714285714286,0.7977238297462463,76.8,79.0
1454,0.3063167333602905,90.71428571428571,0.7972546815872192,76.8,79.0
1455,0.28207239508628845,92.14285714285714,0.7963471412658691,76.8,79.0
1456,0.45173513889312744,83.57142857142857,0.7949830889701843,76.8,79.3
1457,0.27732977271080017,90.71428571428571,0.7941644787788391,76.8,79.3
1458,0.3346191942691803,92.14285714285714,0.7920963168144226,77.0,79.5
1459,0.39057981967926025,86.42857142857143,0.7905174493789673,77.2,79.7
1460,0.2622660994529724,91.42857142857143,0.7887707948684692,77.2,79.6
1461,0.33672013878822327,89.28571428571429,0.7868192195892334,77.2,79.7
1462,0.3421545922756195,90.71428571428571,0.7851020097732544,77.8,80.0
1463,0.41960248351097107,88.57142857142857,0.7824745774269104,77.4,80.5
1464,0.33117184042930603,89.28571428571429,0.7804545164108276,78.0,80.7
1465,0.38081663846969604,85.71428571428571,0.7790234088897705,78.2,80.6
1466,0.28373709321022034,92.85714285714286,0.7786306142807007,78.0,80.6
1467,0.3600775897502899,90.71428571428571,0.7788925766944885,78.2,80.7
1468,0.4644901156425476,82.85714285714286,0.7795523405075073,78.2,80.8
1469,0.36893320083618164,85.71428571428571,0.7809685468673706,78.2,80.7
1470,0.3187086582183838,90.0,0.7816768288612366,78.0,80.6
1471,0.38800501823425293,90.0,0.7825782299041748,78.0,80.7
1472,0.34257304668426514,86.42857142857143,0.7846896648406982,78.0,80.6
1473,0.3683200478553772,88.57142857142857,0.7876207828521729,77.6,80.3
1474,0.40831321477890015,84.28571428571429,0.7893054485321045,77.6,80.3
1475,0.41024255752563477,87.85714285714286,0.7911081314086914,77.6,80.4
1476,0.42834338545799255,83.57142857142857,0.7931194305419922,77.6,80.1
1477,0.3225354552268982,88.57142857142857,0.7956324815750122,77.6,79.9
1478,0.4261622428894043,87.14285714285714,0.7975463271141052,77.6,80.0
1479,0.3530891239643097,90.71428571428571,0.7994005680084229,77.0,79.6
1480,0.3735344111919403,90.0,0.8009573817253113,77.4,79.8
1481,0.23141281306743622,93.57142857142857,0.8008099794387817,77.4,79.8
1482,0.35337120294570923,89.28571428571429,0.8007930517196655,77.4,79.5
1483,0.2354300618171692,93.57142857142857,0.8011723756790161,77.4,79.2
1484,0.3682120442390442,90.0,0.8004074096679688,77.6,79.3
1485,0.3225919306278229,90.0,0.7995629906654358,77.6,79.2
1486,0.32085567712783813,91.42857142857143,0.7987093329429626,77.6,79.2
1487,0.3435284495353699,88.57142857142857,0.7979264855384827,77.4,79.0
1488,0.2878560721874237,90.71428571428571,0.7972007989883423,77.4,79.1
1489,0.3643759489059448,89.28571428571429,0.7969938516616821,77.4,79.2
1490,0.22731997072696686,91.42857142857143,0.7970829010009766,77.6,79.0
1491,0.3522305488586426,88.57142857142857,0.7965327501296997,77.6,79.0
1492,0.3241085410118103,89.28571428571429,0.7961704730987549,77.6,79.0
1493,0.23583820462226868,93.57142857142857,0.7959145903587341,77.6,79.0
1494,0.31548434495925903,89.28571428571429,0.7956480979919434,77.8,79.0
1495,0.37286922335624695,87.85714285714286,0.7947336435317993,77.8,79.3
1496,0.3270111083984375,90.71428571428571,0.7942185997962952,77.2,79.4
1497,0.3625929057598114,87.85714285714286,0.7947593331336975,77.4,79.3
1498,0.34479522705078125,92.85714285714286,0.7956500053405762,76.8,79.6
1499,0.34289875626564026,91.42857142857143,0.7958981394767761,76.6,79.6
1500,0.45255914330482483,85.71428571428571,0.795651912689209,76.8,79.5
1501,0.33636149764060974,88.57142857142857,0.7962901592254639,76.8,79.4
1502,0.30420541763305664,92.85714285714286,0.7963811755180359,76.8,79.3
1503,0.37920519709587097,87.14285714285714,0.7958919405937195,76.6,79.3
1504,0.27351629734039307,90.71428571428571,0.7949047088623047,76.2,79.4
1505,0.23169198632240295,91.42857142857143,0.7938789129257202,76.2,79.3
1506,0.40531161427497864,90.0,0.7923656105995178,76.6,79.5
1507,0.46874192357063293,88.57142857142857,0.7900543212890625,76.6,79.7
1508,0.3337152898311615,89.28571428571429,0.7880780696868896,76.8,79.9
1509,0.31154683232307434,90.71428571428571,0.7865316867828369,77.2,79.8
1510,0.3014562129974365,88.57142857142857,0.7850707769393921,76.8,80.0
1511,0.3875056505203247,87.14285714285714,0.7847468852996826,76.8,80.2
1512,0.35812661051750183,89.28571428571429,0.7851564288139343,77.2,80.5
1513,0.28780630230903625,92.14285714285714,0.7859247922897339,77.2,80.5
1514,0.26729241013526917,90.71428571428571,0.7875901460647583,77.2,80.6
1515,0.29533258080482483,91.42857142857143,0.7890534400939941,77.2,80.7
1516,0.30905601382255554,90.71428571428571,0.7900315523147583,77.2,80.7
1517,0.21914876997470856,94.28571428571429,0.7914770245552063,77.4,80.6
1518,0.2956560254096985,92.14285714285714,0.7923144102096558,77.4,80.6
1519,0.42516401410102844,89.28571428571429,0.7928164601325989,77.4,80.6
1520,0.3852853775024414,87.14285714285714,0.7938004732131958,77.4,80.6
1521,0.40304502844810486,86.42857142857143,0.7953899502754211,77.0,80.6
1522,0.2582758069038391,91.42857142857143,0.7967360019683838,77.2,80.5
1523,0.3669124245643616,92.85714285714286,0.7984138131141663,77.2,80.6
1524,0.28369805216789246,91.42857142857143,0.7990046739578247,77.2,80.7
1525,0.3398488759994507,90.71428571428571,0.7994999885559082,77.2,80.5
1526,0.2895449101924896,91.42857142857143,0.8004246950149536,77.8,80.5
1527,0.3419899344444275,88.57142857142857,0.8014011979103088,77.4,80.5
1528,0.325788676738739,90.71428571428571,0.8019221425056458,77.4,80.5
1529,0.3481582701206207,90.0,0.8025732636451721,77.4,80.7
1530,0.30808183550834656,88.57142857142857,0.801962673664093,77.4,80.6
1531,0.43921226263046265,87.85714285714286,0.8000158667564392,77.4,80.5
1532,0.3146500289440155,92.85714285714286,0.7961283326148987,77.8,80.6
1533,0.30504417419433594,89.28571428571429,0.7923101782798767,77.8,80.7
1534,0.3234153389930725,88.57142857142857,0.7901279926300049,78.0,80.7
1535,0.22551625967025757,92.85714285714286,0.7883287072181702,78.6,80.7
1536,0.1817627102136612,94.28571428571429,0.7863034605979919,78.8,80.7
1537,0.4444807469844818,86.42857142857143,0.7846783399581909,78.8,80.7
1538,0.33225059509277344,91.42857142857143,0.7836481928825378,78.8,80.6
1539,0.31480544805526733,90.71428571428571,0.7831346392631531,78.8,80.6
1540,0.3403681218624115,91.42857142857143,0.7830687165260315,78.6,80.5
1541,0.30203452706336975,89.28571428571429,0.7831116914749146,78.6,80.4
1542,0.31932511925697327,90.0,0.7827997207641602,78.6,80.5
1543,0.40723493695259094,86.42857142857143,0.7815973162651062,78.4,80.6
1544,0.2993495464324951,90.71428571428571,0.7799396514892578,78.2,80.5
1545,0.3327212333679199,87.85714285714286,0.7785515785217285,78.2,80.6
1546,0.2264685332775116,95.0,0.7770183682441711,78.2,80.5
1547,0.24605388939380646,92.85714285714286,0.7760236859321594,78.0,80.6
1548,0.40324831008911133,89.28571428571429,0.7757792472839355,77.6,80.3
1549,0.21065178513526917,95.71428571428571,0.7756670117378235,77.6,80.4
1550,0.3285638689994812,87.85714285714286,0.7763783931732178,77.4,80.4
1551,0.31787964701652527,90.71428571428571,0.7770369052886963,77.2,80.3
1552,0.27451372146606445,91.42857142857143,0.7776069045066833,77.2,80.3
1553,0.23848727345466614,92.14285714285714,0.7777547240257263,77.0,80.2
1554,0.3587716817855835,90.0,0.7789903283119202,76.8,80.3
1555,0.2707999050617218,91.42857142857143,0.7807948589324951,77.4,80.3
1556,0.21906523406505585,93.57142857142857,0.7830801010131836,77.4,80.4
1557,0.30106472969055176,92.14285714285714,0.7850109934806824,77.2,80.3
1558,0.24602288007736206,92.85714285714286,0.7872490286827087,77.2,80.1
1559,0.49238264560699463,86.42857142857143,0.7888925671577454,77.2,80.4
1560,0.3044050931930542,92.14285714285714,0.7904755473136902,77.2,80.2
1561,0.32904383540153503,86.42857142857143,0.7920706272125244,76.8,80.1
1562,0.36848247051239014,87.14285714285714,0.7929999828338623,76.8,80.0
1563,0.29075226187705994,90.71428571428571,0.7938405275344849,76.8,79.9
